IC-1,IC-2,IC-3,IC-4,IC-5,IC-6,IC-7,IC-8,class
-0.9818164837870271,-0.1507258406749277,-0.029925966912702016,-0.5213584128559766,-0.20069303674096406,1.0390275913005387,0.2734690106947579,0.13450798232040984,14
0.059852645895858564,-0.38850201762808073,-2.3593811412890346,-0.34008147687353707,0.9386117323348153,0.8597338353368524,0.49238334209403584,-1.4965856381756464,0
-0.5449103896600593,-0.253824413788727,2.4349802311787707,-1.6112602087769028,-0.20263806552387764,0.2765831300247347,-0.23295463959095358,-2.160849053986373,0
-0.6591281605134653,0.011651887014713109,0.40155248869191995,-0.9689900608955212,0.15379427805370385,0.0035823121490649737,-0.39489293289899,-1.870622704684797,0
-0.5194350609984401,-0.2735205518252173,-0.3645109576161579,-0.18517230619202757,0.006166043599625683,-0.6883412518121861,1.7100627050945822,-0.11993516892556458,0
0.7763978595736347,-1.0805869621267956,-0.015758136832110546,0.11289582329829934,-0.028722280506073096,-1.013092517054396,0.24297252767490138,0.8801328169543264,0
-0.16205253112347004,0.260914116818706,-0.33913286820776944,0.43557947357666615,-0.08053482303832994,-0.8084928410209177,0.9651521280009624,0.16039718450136067,0
-0.49319545306457624,-0.023582461380139436,-0.2996949400040595,0.39989036862330063,-0.23790444406287908,-0.8080127825496474,1.7308347312001704,-0.09317300348276315,0
-0.5313188545678504,0.03694017567362787,-0.1991757557691691,0.5417338179968163,0.12370145843929334,-0.63767841927698,1.7652119311925922,-0.13738966769160418,0
-0.5765841927311921,0.04343798024049386,-0.16366917743271434,0.8436387638555463,0.1764649654838412,-0.7862040932501523,1.9566309303355747,-0.05395739941462653,0
-0.6366550325873342,-0.5490876208187982,-0.013632584299136849,0.8468289827265301,0.17733765512184385,-1.0598611997421359,1.583959869998175,-0.05132847779154948,0
-0.5035817194712884,0.11628353485672885,-0.10356402200523852,0.8320913679061065,-0.00315106870166595,-0.9945762637038225,1.957888136230642,-0.08422978152623546,0
-0.5523294140293167,0.047121369573265334,-0.1901986943999672,0.9941979885441014,0.07600655060143335,-1.111425244855963,1.9728790798080291,-0.11388566627821409,0
-0.5668602472567135,0.08069803838821725,-0.255963825863629,0.871019945889558,0.07073124425537025,-1.1013854114216883,1.9532650068672206,-0.13163083670653003,0
-0.6867716354648724,-0.48748519381744204,-0.2840078882738381,0.8932465998980346,0.30454437747981433,-1.2272788006519768,1.5399277188622191,-0.09670838877668475,0
-0.8125089651349496,-1.0759347404296926,-0.03435117971022022,0.8484375609224918,0.640430850379453,-1.3329302763161066,1.269365837255359,0.10728742392039445,0
-0.8593383923019121,-1.1565539963729492,-0.032299387245229155,0.943461140037645,0.574819750314817,-1.3236669292542862,1.1966060574429427,0.09432792441538829,0
0.34190283182713704,-1.2411913835689834,0.10959677134494887,0.8070109531729187,0.12903267367831908,-1.2268391852079745,1.0363466851562964,0.5858258048092142,0
0.4024598632279888,-1.2017261307033271,0.036150345451510725,0.7712206259989917,0.19129680201820412,-1.2333592628188477,0.9831852974484588,0.6485401663838497,0
-1.7560306005693869,-0.9385724720037882,-0.009600918164955029,1.442549472649211,-1.4518438785462664,0.4591544689304594,-1.8806084875630211,1.1368715463836303,0
-1.4577452223653706,-0.8071132543847961,0.21084176616397263,1.3092944093440513,-1.1904073314316064,0.622740053001083,-1.7295144108070362,1.3998547102494545,0
-1.7795902309891618,-0.9683628180072067,-0.023339907156834438,0.9889228656584851,-1.0938603985923947,0.5941563025213811,-2.0352806690179803,1.239622850079056,0
-1.5296051414439618,0.1708263295975211,-0.2963306457103605,1.6303308942544192,-2.1903426236771244,0.48471238972118413,-0.2242021033225457,0.7668779755692224,0
-2.1206906313273257,-1.2195176280309907,-0.47332849825424533,1.6850336762225397,-2.502136241516595,0.02928840784019202,-0.9406410233944252,1.0646672212522057,0
-1.4557451551183265,-0.001146528309279833,-0.7793544175674185,1.566359415717464,-3.3662107644641495,0.20981186188364398,-0.34202108831760225,0.7058262292632396,0
0.62991328370272,-0.37391623973089927,-0.7738591649832399,1.0871125062224458,-3.0159065531178237,0.5495657440571958,-0.9109827494317094,-0.1754128957935542,0
0.5024637943483152,-0.1634708503329247,-0.56091249370192,1.2461150426111014,-4.028592302379558,0.22959004745807857,-0.9166546485496869,0.10323079675087074,0
-0.6787000212355799,0.13040574719933765,-0.01939779140146349,0.8950460289614443,-1.6272357504597046,0.6863759664702733,0.14338485510716242,0.5432701113116981,0
-0.7523465736186682,0.2865135954861789,0.018113597650358106,0.811219703599552,-1.3219572002960867,0.8047401522391943,0.0743105329691105,0.5525597454434418,0
-1.6540877772129008,-1.3419007791286155,0.1619264549517306,0.8501355497498926,-0.15075081592263134,0.5894708265667622,-1.061774592683052,0.6677007536051064,0
-1.3112972773295206,-0.5300162992394283,-0.03167046455542965,0.9066155770420443,-2.0775799843976617,0.38979821441440393,-0.4226027831215023,0.8281295552015395,0
0.6481477557872578,-0.21886943174264134,-0.5841401165241885,1.1733460797702355,-3.518901763266269,0.40862439236454007,-0.9787299149702182,0.056130827843847195,0
0.7171986803362463,-0.2737021599493339,-0.46633368861781027,0.5984106336779262,-3.708875531620681,0.4255696164034606,-0.8360746263901907,0.16008024214181982,0
1.1030975617378989,-0.6803424721056078,-0.49505054179229024,0.20782342997771208,-4.07055444553133,0.2607906640590045,-0.2780394971066393,0.24612043906170145,0
-0.31517804555804424,-0.616975846850043,-0.654091116823344,0.15494237354743126,-3.2671312917663626,0.13683733541007947,0.017824960795130466,-0.4410240315708793,0
1.777798199559131,-0.5963905846338742,-3.289434759092067,-0.06744782391332081,0.17515074310855727,0.9999693526503143,0.3043504520085306,0.10277042594848733,0
1.205345733297004,-0.22757390084550394,-0.18771787125536699,-0.2501798219814905,-0.34693029070461456,-0.8017369354802788,0.5557235209590995,1.1303654992336518,3
0.73972046190232,-0.05106936413802775,-0.12229043737424988,0.01252524386404749,-0.08069588047964223,-1.4883713096186937,-2.3923945651934995,0.590855674411059,3
0.6324568428880112,0.14449978967902868,-0.32850585118415077,0.139545309210599,-0.05813801316351523,-1.471930067159584,-2.5222192866442175,0.4538834504524047,3
0.5728349269564024,0.19048838075845603,-0.464001675985375,0.20845937728504077,0.13036083778232277,-1.4191506143214028,-2.490693177919744,0.4602216081367349,3
0.5582551894447806,0.6325649986725919,-0.7468244787683793,0.12828512325497296,-0.059875829858920655,-1.3459002653071417,-2.6347050196998407,0.37960806627610305,3
0.4478883323349203,-0.29846406699003525,-0.3863591588650504,0.2519102953210015,0.15831970868724288,-1.4933046960677545,-2.370878114498442,0.4526460315940522,3
0.5682771831427094,-0.47579432506554276,-0.24017240274474524,0.29613750222600055,0.08952192097120813,-1.4977359278093303,-2.032070999511228,0.5195376598801154,3
0.5122287286833983,-0.4124010490386441,-0.27951904324756927,0.302364476993176,0.1676774886697345,-1.5079839198775842,-1.9929415190029245,0.5714489990586117,3
0.5331130657830638,-0.1847424434426992,-0.36833845598634707,0.18901008799298852,0.2955142755642425,-1.4924407464475722,-2.4079633994957854,0.5033609079949376,3
0.7264720633343674,0.27059579781468046,-0.2763551803336256,-0.12076498885174539,-0.16718394037885734,-1.4233757047173081,-2.5744950471553,0.5173732345893571,3
0.6643837379650889,-0.015893552579136484,-0.1904299127974942,-0.11782583688543852,0.16382036093463373,-1.4039793807884522,-2.3861708955745207,0.6696201832353488,3
0.6226041606419584,0.4731396487217505,-0.4573093732986878,-0.2133271150244267,0.08809895229751741,-1.3538507403016113,-2.596076724499371,0.5553088948058218,3
0.8305695081021331,1.3110091975284102,-0.45514211531507015,-0.11691481009082615,-0.4562482322032948,-1.2885353625921974,-2.2110631788895003,0.6381591966813464,3
0.5104776657882105,0.38649043663716637,-0.33415287163167706,-0.22200682626873194,0.22527305219708574,-1.310612049505298,-2.4499036377246095,0.5984552442143848,3
0.3354601442956081,-0.3546863932479828,-0.11871352057315891,0.17260520894151593,0.35203528034333414,-1.4614042083088568,-1.951284148378688,0.5377581065207394,3
0.42602566670126424,-0.2290827310307234,-0.1858430741944497,0.0462207259040909,0.4823610088034196,-1.4023921789131168,-2.347057692069455,0.506248850504364,3
0.35479647973872275,-0.2022887641413432,-0.222388941054,-0.08740851725098907,0.5030692301644638,-1.42035075440159,-2.2608908752993035,0.6374325380193029,3
0.5000994819020872,-0.3096076771243062,-0.04302396476020185,0.11589489655894239,0.0903779815299693,-1.4945340280035435,-1.8833160156946727,0.6284788945043296,3
0.5611759888875486,-0.23133497426635682,-0.2123515295724116,0.14303020097878402,0.17037344524830836,-1.44151912369259,-2.470280361045379,0.39955416291427753,3
0.8441849173651156,1.2188544051231196,-0.5164168341305878,0.03203083728562427,-0.30146722541555987,-1.2534117632435267,-2.2287910896824905,0.5714694743748046,3
-0.43348404799012197,2.331218200201496,-0.8743920431364868,0.03435562263942132,0.08836771891392663,-1.177546223029885,-1.453338077560804,0.38478909342676704,3
-0.5113693541411339,2.4752763454514968,-0.9876558269715268,0.042379629457805684,-0.05799025678522099,-1.1849191942869557,-1.4353181130604755,0.3147377891910413,3
-0.4989813544682134,2.2710097087075587,-0.7715609216847633,0.023174415027910008,0.1453803865032099,-1.2052016116117712,-1.4295796055290202,0.2803146839210244,3
0.43898091310082643,-0.20346965848256376,-0.29288492974129254,0.013810874363566037,0.34313720140152915,-1.5224023084767124,-2.3325284910706996,0.7119047554243373,3
0.5957926567174074,-0.8575257043565597,-0.24042223058642012,0.28452699099253365,-0.03728769558683391,-1.6988207373086912,-0.6395774410727519,1.0970002796079843,3
0.5944368799010582,-0.9350526975224851,-0.3062759961278208,0.1593797784586994,0.11748815833719316,-1.6679789291181208,-0.5526408914401667,1.0981552017042238,3
0.5862352172254112,-0.8916697001438533,-0.3640272257733797,0.17886785803714203,0.006060749382498445,-1.735024214494628,-0.6281784591511849,1.1626954184642853,3
0.6954500666940325,-0.8153847837906316,-0.3615915322865679,-0.10464069761164327,-0.005036354284984951,-1.691459927002575,-0.6776432072891804,1.3501091726427146,3
0.5998487301159263,-0.9544601413540945,-0.2080897099663287,-0.10362609781763484,0.11281393438729043,-1.6098339032503597,-0.5556448543620599,1.2237773293576333,3
-0.5948329610548627,0.2259749067456635,-0.3482802718600437,-0.8369184226810645,0.08033294800233862,-1.1439532215594839,1.768340390502108,0.7833344226841753,3
-0.3531743580114109,0.4451428897573925,-0.062023300169726715,-1.6359877050556815,0.17189021221980513,-0.536889470801971,0.8127805662360646,-0.03295957785515593,0
0.34865221609603453,0.42070955440291513,0.24442107992316803,-0.8264888883803609,0.5197698367979403,0.1145970977835504,0.9606676317053209,-0.08830873831857786,0
0.984093810581357,-0.5705704298457912,2.2422225790124606,0.5514197376225126,0.0010809707295075515,0.2608050712402634,0.5864867334509162,0.08841535730330069,0
0.9109183914382537,-1.0508800635132332,2.555861467572076,0.7456427447229497,0.08880307495342149,0.10694666091223047,0.20508709863463526,0.19058258482268675,0
0.8638367102797562,-0.9646273461830454,2.4917613311215954,0.8095766324397721,0.16110761516378092,0.10492319608701446,0.26587739696317264,0.2967023398264824,0
0.7986600628572804,-1.046901444056002,2.4954915793911043,0.7706893957120812,0.3430308610096533,0.13981833057273688,0.24161404801341832,0.2683578314447024,0
0.9321148897220474,-1.001082219970684,2.5042562504538477,0.813957770182556,0.07953418924416225,0.12828692341404407,0.226778691311622,0.29112341943460474,0
1.0044976707448208,-1.0799680550152526,2.422132403024157,0.8360128711113639,0.38130819013370376,0.2431194821074813,0.39239836696623004,0.2597488873365566,0
1.145029905943991,-0.4374559525282704,1.8134512095710218,0.6766205625586575,-0.10369561251667204,0.30365627395662614,0.5505102931197104,0.18649179025406976,0
2.2452043289277643,0.41833700752527164,-1.1724467247561625,1.0839016728834479,0.5559329110215466,1.0438810246001609,0.15322203964379666,-0.05818246154645157,0
-0.4586218604660518,0.25628488874765853,-0.7025073280989212,0.29902951544886897,0.5611005088166392,1.0529035683019337,0.20950193860332153,-0.22330052832620806,0
-1.4359996110180435,-1.120584934012869,-0.07908688322028078,0.2659300176014018,0.8812547618211904,0.8479774942099124,-0.20574204246305083,0.3795406996477051,0
-0.8135169669589009,0.0288066222025964,-0.05548210130760566,0.03705801972163981,-0.04479098238803619,1.0375442582492358,0.21847973153746628,0.04831712622069708,0
1.0308163723555364,0.22167380442257625,0.18649652080099566,0.3543690744194512,-0.788841178963741,1.0456005800586643,-0.13984648838612018,-0.06917469343449517,0
-0.8502057517353407,0.03672201363333954,-0.80042363709989,0.41322469284681373,0.6787476475484531,1.0911933593693333,0.33486901459983226,-0.2936678632061703,0
-0.5619355473686936,0.20649786599291953,0.13655425069327717,0.45011002235168424,-0.2242062707035598,0.9421676497280956,0.12449609170289215,-0.3105108417516858,0
-1.0547904305025502,-0.20324282901435034,-0.14498141221837788,0.23265558846741236,-0.6382270435043108,0.7630699586754812,0.26442974792616664,0.06111454413526918,0
0.8104512955840927,0.048070550395061445,0.16366175453568715,0.5348551706105381,-0.6698888448900487,0.954383854208824,0.06860539748852294,-0.09579601470947309,0
0.6090794832826919,-0.16134879782554923,-0.2384591331458947,0.4175085998917117,-0.07115874143859863,1.0053073017131797,0.14060908893249138,-0.08171794751340483,0
0.630653944341389,-0.15168471974087663,-0.27508583668483305,0.33569851316664556,-0.17211910552340418,0.9848336929731827,0.002887217189907168,-0.196460379496043,0
-0.8977368115939501,0.10722940175820805,-0.648473495610664,0.7481585335567532,0.8595236427977146,0.9159168918919565,0.40516415578174114,-0.4704048585534186,0
0.913271845688458,-0.08026634336879994,-0.5222339050161375,1.3077859990897005,1.7892379566231673,1.1808362640329433,-1.6456462144278048,-0.2517899475455657,0
1.002563568470198,0.6860769601300315,-0.30305135647633613,1.8798776927144183,1.6605407493859758,1.1660104101448783,-1.2516219869100167,-0.38872667513692744,0
1.1270662200823036,1.0538238064812722,-0.4803443322472191,1.9274512475348238,1.4890070533847966,1.2351357597294592,-1.4809644208091677,-0.5761990771082631,0
0.8348040275548844,-0.10826873099475191,-0.5233443180160696,1.4432977996059175,1.7553641389591985,1.0663988599875458,-1.7606669445628524,-0.4236545288277739,0
1.0116360527454553,-0.45741259373961934,-0.3368178485625647,1.6277398489976835,1.9160930223143375,0.9340458710192024,-0.8140880866602281,-0.4158906911974866,0
1.0433924624378377,-0.460494800818316,-0.346646871843923,1.553170900557869,2.1172900950347304,0.945675137715784,-0.835431625144312,-0.43691272633655176,0
1.079036987521156,-0.28552308615670907,-0.29976871301961655,1.6181046880024694,1.9800518682045822,1.0052154952951868,-1.406033798528051,-0.568555029940077,0
0.9266439563366099,0.01093874866071789,0.4162151512394401,1.3282962060138281,1.5160334912883118,0.9831160139860915,-1.626894983139356,-0.422792283313554,0
0.8371181081189637,-0.2135805409451234,-0.2858341357445567,1.5660550874795054,1.677646130341213,0.931033954216704,-0.21990411182347167,-0.2108836249488469,0
1.0540478803559847,-0.2559967456219132,-0.5041460134857302,1.821981300833385,1.9859274590558735,0.9219890334121198,-1.306847316753006,-0.5717764053853419,0
1.089373111537534,1.0176845455173498,-0.5224762108134565,1.9450849760414164,1.1502642250080877,1.0461109373664863,-1.4794245594945634,-0.5285512845755552,0
-1.3931488984079046,-1.0148354788589407,-0.43656212834922925,1.2089648037949838,1.0218832656748928,0.4765372837032211,-0.3595216472445826,-0.36848454341567805,0
0.4940154405710784,0.03248304776571716,-0.5360503506552133,0.9066061898867631,0.13563926583195318,0.9154738111865344,0.059067770591089946,-0.4683519651767552,0
0.6531861641919832,-0.17164594768300198,-0.28153575099954137,0.13758422262012604,-0.3217295162753843,0.9863917913745895,-0.1702250476290183,-0.165013897143401,0
-1.1954247150968056,-1.2081342648043158,0.10020277079488558,0.3271014433572852,1.0923519642461303,0.9515724033557561,-0.7188862024314375,0.372563858406897,0
-1.8256333551390502,-0.962932379556191,0.28639222653862295,0.23483582790763866,0.8594343102505994,1.06498373285326,-1.7269021699391696,0.9485474193680961,0
-1.9716620944721126,-1.3553813565364157,0.36629031386767086,0.296804216483582,0.19241146812964774,0.7907966111249696,-1.023644932734592,0.9562806017843314,14
-1.970522893988824,-1.3163236797376012,0.42566181537883824,0.05036578852875113,0.2744371209098734,0.860130021806911,-0.9316003721187046,1.2226689668368749,14
-1.4765132184023564,1.4811534950643053,-0.3130957256727626,0.15000441063784717,0.43133354888177855,1.7354106133969438,-0.903136473399078,1.1889880370896528,14
-1.812423018517472,2.0455964723319147,-0.5284979173579049,0.06605730815623706,-0.26109733662541124,1.6603776707644815,-0.7581795840977682,1.394308825322819,14
-1.8971947691812627,0.4714212871105935,-0.2577728696009219,-0.07281741070224115,0.9922833251118375,1.5628486332017948,-1.111109296335567,1.1378441310729233,14
-1.7769928531103851,-0.6840331939653929,-0.12053790108797305,-0.14646519278514586,0.8097848894448664,1.202448478313243,0.18023662852162725,1.0136438361912177,14
-0.9045383941619076,0.2589331413531301,0.25686833883950444,0.09116667463423987,0.09131449586740989,1.2922465130831502,0.3389460093790032,0.5063397551685522,14
-1.8401022685486434,-1.173215425039987,-0.09283748335411146,-0.33897950775643,1.6168303112262505,1.3342430231837383,-1.444764375948757,0.9486135773442449,14
-2.091522916736089,-1.2044721871339525,0.008745580820153209,-0.003343007454734998,1.4062730632979292,1.2100650610919528,-1.3196835391923634,1.0811066552472828,14
-2.12791583482517,-1.0392640756666836,-0.13698920888393856,-0.041555313353945585,1.4610652487594362,1.296269842305249,-1.5557798895438506,1.0714653335068576,14
-2.359186879433299,-1.2681903207149352,0.15305862459015115,0.5417949714465976,-0.9197551152442501,0.4658027529674054,-0.5438734631443759,1.1833763047946642,14
-1.2255981844717807,0.17393702726783486,-0.1646081267014429,0.8732427293070057,-2.9650646154869467,0.38511813782986143,-0.2587428744030543,0.7403415461865821,14
-0.9666553981816887,0.13407794808045323,-0.0072154950962958295,0.4545376659981802,-2.3849859028317897,0.602682846168993,-0.06616983548876522,0.5895299143361478,14
-0.7637929627382581,0.09097060331512115,-0.03873884734456432,0.46667031146587656,-2.7675551939045966,0.5101788766372806,-0.27837026936300113,0.18654982640008994,14
0.6293940470667179,-0.18599622735139565,-0.07743131677404841,0.30343375563084557,-3.373806542179015,0.4944150291777405,-0.7954489653065772,0.05098075340053866,14
-0.6461028668590262,0.22447729877335482,0.15257895073042785,0.7236353605316065,-1.5260362142789567,0.7758434217604445,0.18526684287656137,0.24826881942346538,14
-2.1178928650455484,-1.4513587983556975,0.2899490341899636,0.11218166816428413,0.1528779726913175,0.7725744394398607,-0.9030374097622693,0.9629188424449484,14
-1.1315558529704668,0.15126906840500198,-0.066414463267265,0.6555990868223982,-2.2383363063142023,0.5920724789373036,-0.07558750616832048,0.7427398718032967,14
-0.8435373590504395,0.0584883010115879,-0.20596777829882335,0.6694521568296252,-2.6287498622255994,0.4843921805343006,-0.3392974682274381,0.07870349735357879,14
-0.8895748748717139,0.18095185881940049,-0.026591186053237945,0.43916922726623386,-2.5647143260753382,0.5768815923626973,-0.14645040869699674,0.49114366942060056,14
-2.019478854777153,-1.2188692079264025,0.3974759652740894,0.12759503373978384,-0.7096121141064275,0.6138195830978908,-0.42118033976750263,1.1216657414239122,14
-2.338154327590945,-0.9743792769517804,-0.016730607155467234,0.05062843558289636,0.5474654812220531,1.020799463298468,-1.7647395927411076,1.1505361203016424,14
-1.6209749591817242,1.9498702623814914,-0.38940349743938985,-0.050200209993228814,0.30440984316102154,1.809275704074783,-0.7206114846706935,1.283598902560878,14
-2.0878281989872356,-0.18367029620500294,-0.026050000898457812,0.05868319680643788,1.1862051686309982,1.3811996922720757,-1.2235519699588795,1.2399029585956978,14
-1.8703757306138826,-1.160591142227256,0.43312324779123845,-0.17023890775343709,1.002065678267474,1.1329682167388049,-1.1775567103278268,1.2417176654732593,14
-1.9805207258773558,-1.1762604279403728,0.41264515605929836,-0.08345295568681063,0.19672178014068462,0.8607879466847334,-0.2945470258464825,1.1233639123096297,14
-1.9679177177696827,-1.3160870948638395,0.38198381621483607,0.1661426038707145,0.3055804537581657,0.8307941979082639,-0.9363186896443988,0.9175040238689283,14
-2.1080121526701245,-1.4777392768172635,0.35642346404775255,0.02617106933487492,0.34726356675909487,0.8090742447954824,-0.9375037713615746,1.1506075040791295,14
-2.000054314834287,-1.1365892205860844,0.3305445102207492,0.3160920602695837,-0.5708700405327435,0.6107807124114062,-0.4931880091859517,0.921357135017867,14
-2.0755916448939793,-1.2308810885649843,0.33081863448044063,0.0717518559348891,-0.7212904980371593,0.6030001836078231,-0.4663628853643268,1.0290460594563786,14
-0.9955697845693539,0.30810763925175005,0.11441095585701148,0.44251586010233296,-1.3266914714718654,0.9204835903326914,0.2017037843264492,0.8491635211350451,14
-1.0869998386163422,0.11583713696896482,-0.14128519991577468,0.5230981213214848,-2.5692658179905865,0.5274261224379931,-0.25926889984072066,0.5216601838441911,14
-0.9261087712403775,-0.08458873269548847,-0.155903084892119,0.1174982098929099,-2.843256426096668,0.480843770675971,-0.37140612599592676,0.10086582264109734,14
0.5496694693317337,-0.22059078560650036,-0.13651823103156674,0.3354624569400825,-3.5036509631460255,0.4647833572856714,-0.6516161845653554,0.17817624457385547,14
0.6568852887768221,-0.26859445661066655,-0.016033908643526298,-0.3388246434237743,-2.7444537356159215,0.7460177674498557,-0.522224834297601,0.3746746897205608,14
0.5096847971619762,-0.19567165581960097,-0.09559105234305519,-0.5617854636967115,-0.8162448845528757,1.2377503459455124,-0.21944578280298957,0.34811290311266474,14
-0.938957392110252,-0.06368088364395189,-0.05917616278029648,-0.6089706477537216,0.07245956195790693,1.2599480382509125,0.4936362688955743,0.6594446121234553,14
-0.8421551839072647,-0.14014232656289552,-0.1847886377868013,-0.7270062719458937,-0.3173407777526201,1.1786742110967243,0.15258198328816153,0.2698345557273434,14
0.6770934033085366,-0.23126784784068877,-0.12295442904176974,-0.5194197610844987,-2.9457470578778024,0.6876194669823136,-0.7217756818663837,0.27177026862965553,14
-0.8729659294019174,0.12482773025344768,-0.0019209448017046653,0.22974963615888042,-1.851052771668046,0.6705489878964702,-0.26495941482240065,0.01961349510018425,14
-1.7497526835398096,-1.262232726716509,0.288233314846686,-0.1954878339099975,0.6218236606152093,0.9637044716371563,-0.24179238844819692,1.0027968257241244,14
-1.2856549915065654,-0.451608311735945,0.2454148092373699,0.5864371594421132,-1.2831259951119391,0.6339734178432878,-0.21123220433084455,0.658547449847517,14
-1.1250206633684816,0.20173566776915527,0.030950780778992725,0.4537974972845895,-1.4880157773090321,0.6402994707003969,0.02380451220747095,0.09380346008306832,14
-0.12125374787664162,0.2984402073842089,-1.46415679163775,0.41006392215257886,0.8910629520342498,1.155792658845191,0.2735041315485799,-0.18566069266357144,0
1.6397850861019605,-0.14812686699219513,2.184637419349224,0.17780465396147185,-0.9145942863785989,0.42344594894147636,1.339073199011884,0.44692015658040823,0
1.4685051833130363,0.752839050176026,-0.00046436087394230083,0.8608703415184887,-0.4236293003562365,-0.10437762241716314,-0.04553836106255448,-0.19193372404430703,0
-0.2845811013330979,-0.3279215769127173,0.38484045705689024,0.7294631089326864,0.8131701646475203,-0.1491266269231082,-1.1954431464513813,-0.20897108815690488,0
-0.2423212375741309,-0.6595747498729324,1.14304500163167,0.13367267854023981,0.9052595612341374,0.5134870621784109,-0.9335104080108894,0.4781342216838382,0
0.47243342468141447,-0.3483170373620044,-0.6723778803945579,-0.5640613648549258,-0.3870069949379188,1.0277564529271468,-0.28473812794871645,0.008180694885970766,0
-0.9232521569207962,-0.7576793157035188,-0.6464144345940369,-1.5731830825963875,-1.2084008461561306,0.663104264640118,-0.049405120861944936,-1.4183229661371126,0
-0.24179147851881086,-0.36002846465270094,-0.36310297819170895,-1.0587512416458258,-1.215636814203152,0.6927990703143286,-0.17478129020788735,-1.0757778073262598,0
-1.0461212842258554,-0.783201861127121,-0.9703818760999349,-1.0408941564143572,-0.6139793967993405,0.4950682028858171,0.5216655296772859,-0.9989444136495541,0
0.5298450414438121,-0.03255834986649917,-2.0890483129864146,-0.39055574318818265,0.20220908460130538,0.6962365479800734,-0.6410661367382854,-2.2528039146033922,0
-0.5145426660058691,0.20563148547449792,0.26852308259067903,0.12959099367727026,0.15811031743716367,-0.18082187089689367,0.8476499192795537,-1.31789511720851,0
-0.6096971420549641,-0.6313713200023954,0.03461358330520786,0.6648867026371029,0.3936685053004917,-1.0338667868054752,1.729135273439255,0.11627358087899037,0
-0.8421531529354035,-1.1819906941853549,-0.023378915590058214,0.7486452700586073,0.722620000789359,-1.2339559702803697,1.1765098383140657,0.10556516618900309,0
-0.8815826880959995,-1.1640163260342324,0.05923149799552726,0.7510548579020409,0.7056485817842152,-1.2272090792437165,1.267748607206036,0.09032811534606093,0
-0.8025476248810796,-1.096839160892468,0.14906438288397775,0.7610167165866454,0.7380684017851177,-1.1996362111437067,1.34465662922723,0.20494998585853386,0
-0.35668699443911506,-0.8983957044410427,0.18257144065764624,0.714875400312131,0.48612814239656593,-1.1045460058499985,0.3765898014984725,0.030651210957268,0
0.9656631365775681,-0.940934376150349,0.33114969554934415,0.5886343196936742,-0.2845594719220941,-1.0666995870175535,0.06702043010228813,0.4810466984975145,0
-0.8575016958824261,-1.0830448281526237,0.037497023299455125,0.6374551187873315,0.6373524281936223,-1.2641833015472457,1.2099411456023905,0.19881755591985062,0
-1.968086703806724,-1.1163137105549035,-0.33258437379475064,1.4024589224919033,-2.6230749538622558,0.07481292597389101,-1.0275688635426516,1.0484206615223133,0
-1.4009714979898875,-0.48772661849937365,-0.06516011577674267,1.3620471366828637,-1.518805265340238,0.6491277355626262,-2.226140224327241,1.2682595422595728,0
-1.842169599315205,-1.208955151696694,0.04891906647681562,0.5509764946564844,-0.9855627289328928,0.6185473697235547,-1.8260855717376483,1.2617072050320084,0
-1.6486068209167701,0.2940017426864845,-0.37972897522483207,1.7295447104004327,-3.0564266114624368,0.2595789298036585,-0.3890085740929492,0.7193394395129536,0
-1.8807294433537705,-1.0935843298420571,-0.005819160691084473,0.8491753511572897,-1.179198265052208,0.5725793600656323,-1.7488121617077481,1.3635710434952937,0
-1.8245097668105448,-1.076761837942553,0.0015249252388655286,0.9980498058711748,-1.2130548556657295,0.5077174270569498,-1.7623893235911352,1.0742936591169314,0
-1.314833819741301,-0.25527838968092953,-0.5948751627547206,1.152609249039823,-3.1038473813361454,0.21868749421449848,-0.32343735284663566,0.414135009431219,0
0.7265869160561912,-0.20701581531432314,-0.5721346241916107,1.138997890295249,-3.553531206142004,0.39718668070437985,-1.0841079199805068,-0.3974256542055308,0
-0.9018458983098819,0.08222807426998942,-0.25861638853507407,0.6956547859700181,-2.024715497599167,0.6773559220498396,0.16249954367431713,0.566578659876003,0
-1.1857321422232785,0.16347592424685153,-0.07848577078756373,0.826142328663635,-1.5826331738539154,0.748130605020329,0.03303686398977238,0.8043767278072863,0
-1.0600768707213375,-0.40398078828625045,0.07136515572085365,0.7153885793245792,-1.3423791269156797,0.7014445959751744,-0.13541066383780276,0.9598634445879689,0
-0.8778368403668989,0.08997529115904483,-0.2106373824534271,0.6803044693800825,-2.7372750378604622,0.46289899366803916,-0.2528208890847408,0.46170498636301455,0
0.7051876144230809,-0.1987017005660371,-0.43858537047009105,0.6515800599957212,-3.7068589046625657,0.4057478026696724,-0.830311659897495,0.20132317595830268,0
1.1565163407665604,-0.8843428972810686,-0.6445029737517503,-0.09113138897312406,-3.8925564108115496,0.3119566013633934,-0.24012344960055998,0.20265247637585462,0
0.11976754786453424,-0.6167495215754739,-0.9467292108028482,-0.20760537542400492,-3.093692056340256,0.41787773138937073,-1.1459029958419418,-1.3676359389043267,0
0.18408205131528013,-0.763408561804775,-0.8033081365216901,-0.2631011226748332,-3.586087884695653,0.23918590712449284,-0.21426887893624677,-0.4824125897886298,0
1.5349932023915211,-0.6445171151670873,-3.458285941026947,0.018048326349692376,0.2408808108362223,0.9988821079363186,0.3225264919545632,0.2261074340491512,0
