PC-1,PC-2,PC-3,PC-4,PC-5,PC-6,PC-7,PC-8,class
-3374.2923694363535,2117.490163598293,888.4241693229258,-412.83414630206283,366.0208720851836,-1116.3871019482945,-494.95668225298687,164.96751413249405,0
-5681.518357140533,2358.641414990436,652.6850841581248,-729.3869437994617,-821.8313293731372,389.63831014982554,-7.878375148489751,787.1960812100447,0
-2776.0679899812253,1871.7625899140764,463.2429389547398,-568.2825693667318,22.409595364766794,-1166.6025439508683,-618.2298912015418,310.9876121516264,0
3337.232432446924,-395.76174718843805,-237.9674114355415,-805.702638764146,169.9978979828022,-150.58415714295396,130.56648523099642,318.55405539913505,3
4896.127087458482,-892.0940942351357,-751.8865260426053,-931.2642268545386,75.23572051821466,99.16983667650493,-178.17203554914826,274.6944701274974,3
4994.804638775481,-484.5932654408122,-845.5199301036354,-1064.1188322554347,32.7936533708327,-42.35777153987635,114.40205201374242,2.890072752824918,3
4824.89149675213,-289.06991141770305,-878.3884128411231,-859.7793223216665,-127.56584112725439,70.69947315188996,156.50603245877463,-504.2439279306478,3
4936.4357271087865,-178.1222768479039,-787.8460371873599,-821.4924074320371,-139.80802132073558,50.94266783409382,169.55803893681676,-414.71319823141215,3
5113.606807898948,-174.01283398161235,-795.6386149966265,-953.0667068092197,-5.28270381639515,-218.41525083436457,300.1030944523994,-121.92029896659616,3
5043.057015905854,-106.94061422132263,-755.5598415098779,-706.9182418250027,-215.0980863429068,-114.50289833883097,391.70436916142404,-533.7080832317888,3
4872.255575669606,357.726208420044,-797.3454702923513,-717.0446418231684,-249.76654079739947,-80.53120318173886,337.57328029248146,-510.625584446558,3
4753.7781014826405,717.4474584707162,-884.004028041054,-457.02168071881044,-406.2044686757807,-259.11333445767565,411.4940432244468,-426.6820799665723,3
4709.026915894176,825.3159673664485,-850.5698977506223,-204.59410351421047,-632.9600098263096,-423.35449597713443,473.3951949764819,-280.5254594635935,3
4663.559824519658,154.82564015478135,-846.9264508287496,-783.9574957898188,-316.1898931343914,-104.34649098178437,374.78902624161196,-470.09273917052735,3
4586.85075651334,-563.9536550573191,-852.7822276433005,-766.6320491574846,-207.30496832584853,0.4357460014683693,91.72647260748937,-322.2506759327605,3
4713.6996249534695,-102.13298827848608,-764.1863893064101,-779.5859428440148,-302.65200934127625,-82.65657946077947,369.85026360535164,-510.4313425780001,3
4760.0633839135235,-123.08709674094906,-792.6549694089814,-783.8920966888367,-262.04868053807525,-115.52368744125869,392.39593153528705,-552.938154197931,3
4659.796119040645,-273.62433638230294,-786.8991090748622,-1011.4186809349652,-111.37117578828558,-217.43263524849857,333.8679822929215,0.9031600292371663,3
4681.602758410971,-748.5638453518883,-803.8548876861429,-976.0045665556522,140.736808544581,120.39453744018974,-119.82935372415929,294.3864229634414,3
4803.766839947691,-1377.205595476671,-747.2501713814165,-1007.0953636014724,93.10292809679082,85.17104631606331,-63.39440982592661,240.4542430033263,3
4848.010232540175,-1645.2119541099976,-688.5269940783002,-959.4719267698732,99.11597310785473,233.13654535429401,-289.7781301889021,289.4072140522738,3
4932.240638392918,-1494.1828948549721,-613.5693925371816,-971.2025273066891,77.25888994493802,245.00922542360763,-319.4427404838607,296.71236664644266,3
5017.764189368718,-1610.5300237961721,-597.2946538248607,-1015.2997145022111,145.33775683229484,95.55005985880965,-99.4913867550813,226.54163182117057,3
4999.066388930485,-1743.9144086457636,-576.2115836464194,-917.0723775783491,118.6927397362619,222.46083676964867,-293.1825652700499,338.11209592157803,3
4887.457246146129,-1975.698860531823,-684.1597580050028,-611.5479033691611,3.0685754789834014,559.2107642449537,-726.1969891998613,308.97390721972545,3
4997.526536839284,-1809.006175897972,-618.9483943875156,-932.858783981412,-46.15632617350698,164.8896178686261,-260.26185347190994,303.32171542351614,3
5044.408909086498,-1502.2093378431816,-625.7010040166002,-1035.3447606184457,69.01812327296125,120.27422990588687,-146.06878085214532,246.37569124999158,3
5030.421514264979,-1208.860761647238,-573.7496790970663,-992.8256201626683,97.67679899306329,123.73469735050897,-117.15914079209749,280.2789856897313,3
4917.577411197,-842.2449471449055,-589.0745904832756,-1101.7541890227521,73.75989478260256,-33.59749840121042,102.9563810172899,6.556542534791367,3
4699.057872642039,-468.8510057757557,-686.8829060722202,-1009.1751649888834,-102.98473616777844,-214.82807397585367,294.3416225735639,-55.35064672434502,3
4668.4902805744605,-1003.4504223591218,-738.3555127786618,-1055.6949733991837,40.80634987440501,135.18044128021896,-143.13638486715908,219.24628039405087,3
4779.4788757481865,-1677.8504116914683,-648.4429366227531,-1082.2701152742127,85.83825805020746,90.4962821909272,-125.4679266115201,168.30486613599302,3
4488.494831211986,-1181.4100481941082,-430.44519831146425,-923.4015703701893,44.979930814823284,-61.83596893548258,121.28576240482339,204.24795189575943,3
3961.7393704582723,-685.1606812632153,417.68751591101136,25.923667060570452,-104.0795592513314,-323.2099516104238,375.56187092630773,-31.20240042092816,0
2823.076800754057,2822.6168583305844,646.3211122118523,378.21734132578683,16.503661261039596,59.006130696042554,63.29399500797763,-296.58931997349947,0
157.25042800521618,4992.416921594864,-589.6336854482388,219.9488842050314,-177.13867679389344,-636.8885007793405,-567.5356149147834,-142.12945942634434,0
-2101.8393087428803,4109.277232720166,269.53091733079646,-306.71935449257927,-154.98474557108335,-491.49969819738305,261.9352415058613,-524.9210668676351,0
-1382.213709017472,5456.74013434243,19.266913857003015,-247.2382403235462,-623.1628247955813,-254.98278274160486,129.17971484514888,-111.23170874717397,0
-954.9155925244679,1588.9455566178597,-562.7172983233328,366.27205615076014,526.8227808808127,-182.62531991013873,447.5067855790851,511.85797692601966,0
-1918.6922068813028,832.7687940234235,-447.7780114146619,352.62636409274893,366.0703576535315,-374.941439183058,73.2657402808533,591.1828862800855,0
-4407.911788236701,1205.8083651336183,-168.98350004781068,42.71442739791586,8.170897091256371,-189.08154199593093,-132.11235648160167,218.6936940947404,0
-5066.401644120243,1123.498021279086,-1.3984382388616192,-84.3386443864305,-144.4738965448286,55.17398315233355,93.0009265734063,532.499114536418,0
-5016.106296527734,1764.9863781473339,209.82780786892218,-62.15554890156897,-229.5920992410698,156.4093545673241,-41.777989293240985,569.742064195428,0
-5001.959303290694,615.6352170249764,-295.617183085152,395.2322171939853,-193.62242439547623,-153.1291228124654,-51.488621917173724,-130.38263070280118,0
-5435.502232043478,-474.49456627788993,-738.2819589221616,-78.50332043712234,187.759805885311,-32.92312799572245,-237.47853421065295,-460.0103512506622,0
-5845.819613801723,670.8474904126363,113.59786644303371,83.2043741986079,-471.63113170933576,209.38494083667823,102.98692526505153,-35.207190903276405,0
-6640.466146463267,1031.6833824865819,-226.4356971570597,-273.99227745307394,-1093.000962492638,369.9410777592653,233.73628999478368,390.83236197347765,0
-7704.82202273902,-1352.2503828815231,11.520658883895965,-779.557476787428,26.749863879529464,590.8917227709899,89.99327808806345,-358.718273574796,0
-6286.587942969314,1606.2595409335931,-70.11573228222842,-377.81586499333827,-1187.6387800351984,561.120336151036,38.048837065641166,522.8791471133541,0
-5946.6055067831885,-14.875329737918474,-217.2017935379736,81.07927157259581,-452.804190505662,-45.36203053309342,89.56485233743241,-181.09218826032173,0
-6069.377843081215,-674.738386103433,-323.1132891427478,278.5779755488978,-281.0588747407497,-297.0163465438026,-183.02561507042762,-341.6340053202502,0
-5783.868558457061,-82.7784950545382,-212.41336378094013,307.4698354093128,-289.970491125218,-211.6848522017761,-256.15488779335953,-297.57180028240356,0
-6653.9186800407,-1431.388630348864,-181.1940070338837,-222.7639599818373,208.93902034798177,200.4931085325338,-103.10145295848565,-462.3937349494292,0
-5992.093479841983,846.3288467859004,378.15000513433,-418.38070340823293,-341.29122075891,133.39090969112897,-44.46713160430559,509.91094392469853,0
-2900.221048804626,3195.3410305122134,-481.88581996448517,220.1319314868683,-133.03658333863368,-190.9048655643866,-424.32014152095337,422.52605435383765,0
-3391.045464042661,-831.2981914422835,-1448.3070131996028,1019.4129911571464,145.61037934188704,-491.75338921888016,-857.56075956461,339.7409965656837,0
-3949.8769257352374,-2603.424210094666,-1184.8004754153092,1767.8094183115538,-690.8732095581715,-387.91218781413016,-230.34784053997154,422.00616500426577,0
-3575.676927406866,-2552.779210468688,-1031.8435825337644,1890.8431592708491,-345.36842762479165,40.809976523318205,461.4750286514234,423.8637292130044,0
-2583.1843176611505,-1122.9405228390715,-1303.84935721009,1587.6478512484734,14.875994871682794,427.2829291061359,113.52872502353372,439.0503205710224,0
-3666.971847428727,-948.8486645667836,-1581.0521904084205,540.7474972885093,381.3815558007689,-260.01676202621144,-852.2518414190828,26.24793140273073,0
-4198.9120876250745,-1216.7279906972406,-1108.0675429241787,15.331565280550787,542.100905548942,16.736943739147485,-710.4099782273736,-122.10406543508613,0
-3244.086271521849,-551.387108723516,-1315.2687592611776,196.83810797741998,516.0999307768669,-34.6031141791006,-998.5886723339025,27.50443824490893,0
-3061.116357603386,-827.9784084333452,-1358.050153999684,352.09277301258504,656.189246315342,166.77833818009987,-717.707365290038,50.88843554554294,0
-3631.3633056955823,-1341.233581896544,-1298.3754903634172,437.27380342083467,776.1402881501512,-53.01875679796469,-925.8144614915597,18.39563255914987,0
-3868.4473691202593,-2040.5810738526657,-1106.2198098405647,1351.9541496959318,190.0147279878389,-277.88065364634247,-668.8496476392892,263.64598851884955,0
-3424.31300481163,-1965.5516414776137,-1239.0232124005881,1528.3281406568246,144.8304137583631,37.92876250198925,-296.8410987557134,359.37612257357273,0
-3469.611971169816,-1586.2365976224285,-1236.7363297714403,1181.9372334856664,122.27446534498412,-216.52213367288743,-628.5129033894281,293.6197897908981,0
-4915.390911580353,-2175.2895924918994,-1165.6544340160012,808.4481793781353,183.33377635241837,-283.5789244317538,-591.7998799818296,48.47826095469397,0
-7354.370919519324,-2196.187164775017,31.511972090611835,-428.3403695465434,202.76385998957184,331.0168127247439,144.9392843326933,-677.476336124691,0
-7359.705927511275,100.36020335597635,189.19481069058813,-304.52362768801777,-1001.4083431022215,453.6233663406071,247.73605583350226,211.70381920927355,14
-8199.08046175904,-1861.7878195740018,63.512253705178985,-644.2638618759802,-193.23271711628294,521.7627719630358,287.9137358284544,-418.71851694866615,14
-8891.255547196022,-3287.592478187028,-10.242708286638253,-472.9516242248538,103.73531195739567,722.4977352318797,-153.23135573855487,-437.4178577596662,14
-8549.163288378884,-2466.600953274672,344.7385266778266,-661.0172889903835,-203.4203103720174,573.3560222578251,252.34382040204855,-439.6551251280375,14
-7939.006224858806,-677.6974185285713,233.86795769083218,-372.88413002466973,-1121.7361721118275,348.5710525069369,357.00862835482394,425.8768283228127,14
-7937.265126071954,-1067.468672056896,426.04441872060664,-193.68467476016298,-789.9337141226575,279.77353306123075,375.18450771344067,201.38697750419757,14
-7723.892436129931,-668.9263949571578,461.5470034098772,-205.34786138356145,-798.2150422501819,295.44746888113065,336.16779717007347,257.10983689011755,14
-7747.349986975871,164.7254652014828,277.34580993233794,-470.29273656377933,-1269.0736645066288,451.7064890929488,249.2477801728428,448.1883792428193,14
-8065.633178493606,-1362.8909953630202,138.8143613309898,-59.72926405159581,-588.9077979362035,71.14849054394577,337.2236916172193,136.28092639271085,14
-8391.225882906465,-1497.6490838600787,278.6536113189466,-339.3973816048115,-984.625539618603,280.57897240860547,416.88426426505083,252.891404824722,14
-7747.3934562621425,-41.297510194479365,-79.02397283559645,-435.8098333810291,-1291.8257297633484,400.6545560845022,214.12253019463657,398.94800624367576,14
-7239.1909751036665,-413.465321724085,210.95001862821726,-143.73195344735055,-593.9402958660856,146.0074587358457,297.13956889740314,-42.02909088416935,14
-5874.95062147027,2148.459442338491,742.2221495528227,-490.7232533247559,-573.5864090377645,394.2321811678624,-45.815529422450226,839.9686982852161,14
-6947.761828270608,43.910767145919344,-0.09220621250807719,-19.731281361258848,-639.055298123178,179.04830872390767,289.3492049504685,86.7119477622268,14
-9316.188191845635,-4059.51356272142,-96.83896566085139,-273.04849150934945,-378.3256747863885,684.7767790915763,-92.47632677473389,-210.89968815466045,14
-9093.713109078108,-3099.275470292479,159.26911284427015,-759.8966846002664,-363.6745423621833,996.0965884029134,-61.82031524703039,-99.89917083851866,14
-8182.451098111988,-1360.1345176314035,262.5070044025986,-177.17350282812728,-798.7575293861075,230.58244090414712,444.76006169894356,147.5834799336995,14
-7100.857382227906,904.8120502608595,579.3979109050362,-430.85713698387997,-1062.5478593369091,473.34321948073176,163.18778544978144,413.4742335337425,14
-8115.254571644956,-1555.9879607146063,86.66851028580302,-412.65736699477947,-508.36089997039545,325.48196021618287,256.34528451031883,-73.66176738507534,14
-10429.571689806999,-5780.74241257799,130.86541667473935,859.3649210104311,-1156.527385188016,-120.61024544276802,386.189746739736,37.41016126053614,14
-10616.63032744625,-6250.013136389285,60.532369305845265,992.984108360863,-1301.2232548583668,-196.73825989746032,502.7926578248469,59.77770313998406,14
-9427.88950580456,-4063.77052764202,28.488187677686966,-684.1592576205364,-211.31895133199507,889.8059898001459,33.36998675582648,-380.5271052091821,14
-8006.247937873968,-1550.503046956972,54.394316380231686,-23.896656035339895,-714.0639290375482,244.40683025490395,366.044024696011,16.145988392297344,14
-8733.197046220957,-3239.5288957667244,79.53636174969482,-362.56189800326047,70.6640914167782,791.1106180377528,-220.92692922284186,-399.8323915158264,14
-9095.05680084395,-3595.0506476822675,154.81573908711619,-599.5679116108867,39.22439434407307,654.2152637465609,75.30025987424479,-561.8228341942872,14
-8290.481596370548,-2257.110288910788,134.8194768393641,-563.9871858219452,-176.05658886296382,460.535681410025,313.87453117218286,-253.81503045499807,14
-6976.496793385444,-524.2112656229413,548.819049146734,-61.89478838921967,-329.67384174668393,151.44554693817406,194.44248000246074,-171.85681485242304,14
-5260.852274823503,1356.7326978886244,803.2501780148843,-74.75278763573282,194.34585056648734,-20.41639691715592,6.07426170061313,360.7661715305579,14
-5873.679446800944,932.1749163737245,619.8172808710776,-241.28133417618835,-41.290728536474916,50.15084273190883,62.05022968048054,359.636721924176,14
-6672.085492287117,966.8794468362402,600.2039368364955,-294.2508154378365,-794.2566671558154,398.4841985661984,288.55644600909056,362.6490443696213,14
-6854.187163542418,393.7380231611372,530.3023346549965,-161.4754297885899,-714.3730612548918,355.34249092989666,288.63816769102374,291.903831644913,14
-7743.760327577178,-1889.3402616005583,214.50666798519995,-451.94707293440507,96.84901812366215,410.5306469014061,194.1904698815041,-536.9242156766279,14
-8298.51350773875,-2571.949214549172,80.50406007564649,-496.70852351656487,-9.83938436417614,502.38389608420965,191.99992565421832,-571.9184855572079,14
-7803.711684314381,-1639.0880424162897,212.84234099817184,-563.9337571331589,-86.0006328508153,426.10018729856176,262.2092520116258,-140.73830103562756,14
-7145.068204370191,-183.26931887769643,166.4677950223948,-35.43279882800406,-762.0274825952145,302.98871073845345,325.9951795548823,333.5999384778028,14
-7006.874676123719,-101.63995760482499,729.8759505673463,-228.81613785625976,-461.06014157810205,293.8190582356216,268.6764467303685,-79.3563849496487,14
-6852.096210626658,325.54596255833854,270.0920514484332,-85.90113106159741,-887.5275893822541,456.0744781808102,196.37495172650804,244.41149597057543,14
-9221.83345065449,-4913.511607456482,229.783763760347,743.3296918566418,-389.7810253362284,145.216026396588,-126.5127835033712,18.751959547734916,14
-8513.373442965543,-3416.534778097714,268.8356350859666,-439.39009372723143,235.0990712468393,354.4148894728804,213.23273811932344,-744.7729258462443,14
-7107.558451100246,305.6571850076257,218.10867804109492,-207.6090305484854,-1015.2749793259565,398.8517386330053,297.36856766183007,425.94782677901014,14
-7079.097168263517,53.842541495114986,697.0173917252065,-295.7510161206796,-697.9339475915687,317.1692523447124,362.2549202793623,182.46661532548936,14
-5687.210285779357,1484.1622816677923,691.0148493801474,-256.8953505644831,-253.66896914192338,109.25710355083855,114.66836861913895,718.6409751149456,14
-5367.09875662078,150.99001683163084,347.5440650060401,217.32756241782388,-35.69855086062205,-248.7622520616422,-183.08164982212622,-497.587122826973,0
-5003.114967859645,-2100.0368517226375,-101.68959123923968,-200.04011627254462,700.5773915402253,-530.3620768343006,-373.7981832875814,-351.85556427485204,0
-4930.262098478942,-2873.1391167794395,-179.99910227950429,-216.18668206961303,772.9793446037016,-334.308692065833,-563.054264549196,-306.242331804592,0
-5738.535681656074,-3797.3647891602973,57.26714066299113,-218.9319786894961,870.6946732244539,-384.90613247557434,-594.1315046319629,-495.47451967914645,0
-6011.820434673925,-4195.601773990789,360.44302072656626,-178.58536813606995,939.1884248673227,-170.61896169981006,-754.8411967678157,-475.0827378820836,0
-5863.997861691435,-3570.3424175252303,301.083806736271,-158.97041012218145,675.7515947995591,-486.10872020335114,-400.24444450636247,-513.2824333770736,0
-3165.1319545454858,-1753.0108681347024,107.98016410434533,719.4880562482946,616.301256344825,375.46423698495516,993.2038535782141,-103.91614527286156,0
2478.741168578018,-1343.0717168566557,270.156845977958,-348.7819749021783,-144.75898098160943,-544.7447321497234,217.22103946430616,517.3422299229496,0
993.9331747627408,-2557.752798711088,-186.41962021215068,-199.2209477728709,197.11893513386707,552.7303624712177,-317.98031790432213,-25.843623082090627,0
-5793.13807504016,-2899.759128756355,-203.28742209152088,-253.2208394121145,402.2512066826517,58.95780868471354,-797.3176352842979,-552.7605568004604,0
-6913.815427355164,-1117.6040760237402,190.0225787239515,312.23085890912876,-181.71988169777353,43.46432061415426,230.09524921221842,-161.3748578354774,0
-5982.571105294015,1138.8221589602638,1051.3985707836034,-319.5293068319408,-175.58227439052072,109.85924613538744,192.3207806392633,568.1171795172049,0
-3120.004581772044,4364.257957290385,610.6214006656518,-25.567115960970632,-141.42955033218672,-21.858317762039274,28.797265530930215,168.7698911839561,0
-3430.028011089748,1251.3298357831598,-425.0311008191109,290.13301851974006,288.136347517763,-722.3596433083527,-397.67230303332997,310.8533383422429,0
-5720.707111332822,-908.4096587368674,-60.42493175777547,-314.6990483935725,370.9536899993215,22.242267174767797,-163.02512491954977,-818.2941597988098,0
-5825.70194495518,1004.2501803332417,483.3644581553147,171.09280930039475,-333.9881499578596,271.619125830457,45.295173762582955,7.790351384996756,0
-5011.61031888173,1670.5881310835168,900.7470915394506,-53.592255865486884,354.77945888459556,-147.63838240214133,170.6478179178703,236.27266183462376,0
-219.79488572605717,10547.404383000183,2479.2222070235166,-403.05875948316077,-45.700686769407554,817.6323098519229,-651.3154164081056,235.82295927292708,0
3360.2453462706894,17672.50099660579,3614.0518107715425,-904.5157054778247,-230.72054277171407,1053.1587908805311,-1124.12410508251,729.236642685292,0
2414.307871290236,14428.086728619577,3524.6036044269617,-407.63729768950407,338.86704310863934,733.6894983130397,-912.7648574557442,450.6244797541433,0
-6045.626995696031,-1454.1225153294088,-500.50297475650933,-253.76286537225147,239.3170196902067,8.038271889206532,-223.957016966325,-731.1838951966392,0
-7090.8346046252345,-2071.168511872749,-303.18398056177176,-358.685798946538,352.0386632156006,342.65600175059944,-636.7275057340215,-832.0704787740834,0
-7905.380312268048,-3082.8744775794253,-122.55578625359358,-456.93456759612894,177.9866976770047,594.9013680013655,-285.4296251267513,-626.9588804313919,0
-8189.378025776097,-3227.5840042468126,-70.0890438575832,-445.6727950560251,-22.093488218543065,329.46975003678733,29.071895872594943,-634.910689193074,0
-8800.687129550986,-4157.685502037316,270.3350192960152,-443.88212868483834,236.5218677022591,492.4780262673535,-410.73310046176005,-676.6045816658635,0
-8567.676699633843,-3741.9747069788655,-48.87313424516697,-537.9546630770639,50.94790957038026,692.32566580225,-214.73588963901935,-423.9569931659497,0
-7231.731781233501,-1561.1425961217753,112.8907464883035,4.00883558446536,-378.8002526300844,23.401494538360087,267.5717062903146,-124.93568404852655,0
-5247.9895312322,935.2408728369136,433.25530565843695,-67.77700711692262,27.902470013596673,-20.963471684593696,-25.83674362903037,416.18359402779646,0
-6115.675787374278,1275.0166629962916,524.0970725334295,-691.4477982682209,-847.0905290917358,289.21717912481404,161.45792370158156,848.8878688004436,0
-6381.749709679019,2762.043399325067,252.0455288316319,-666.0616911507137,-683.5686462224434,59.442439569925064,-200.69686513361006,658.097721843597,0
-6062.047274817613,3440.7227740041076,258.8884527088442,-579.1317080698899,-682.992399296278,157.7888961628171,-296.6495154682723,799.5567996023161,0
-6833.2685104728625,2006.5837779871574,367.37946534983894,-977.1250890019494,-1117.3569919843123,284.3144655216969,53.963958607240606,880.060056652465,0
-5002.5569155836665,2834.945811874143,485.5948570235071,-560.0585637731033,-574.113608565736,271.67244834094987,-53.52172177129352,653.1649823686143,0
-3332.8012660530267,2998.535393002155,656.3497116725964,-488.38827740513227,119.35144180751189,-345.86284382031687,126.18183987354818,329.66692038063917,0
-3359.369093440833,2592.84226057825,430.9510936956592,-292.3498084074338,69.86191027066822,-396.2580719586928,1.775719859708447,330.3240688642505,0
-5254.486401323911,1396.7597472409607,315.77413915557577,-318.5248320113029,-203.15251459814087,81.05897257769158,-13.364077590688359,377.73952259805276,0
-3251.357611985932,1304.779592356404,87.13069132292607,-427.23538324156976,-200.33423716581615,-845.643356180985,-890.8942833315043,67.12982563577702,0
3166.259684812844,-39.905298445303806,-592.1530855806548,-849.8235854401786,103.58452912423209,-155.97036007276276,75.20514134336292,316.89380286423665,3
4643.141823977001,-207.25981639792857,-1000.5784120739736,-1131.750990453619,-24.63945638763829,-19.669983633847323,109.52207855091285,42.361420515657436,3
4397.931388520532,568.4478812882622,-1100.2131375057884,-571.4225437477514,-545.3027294615277,-300.5945003213113,400.73892619772295,-389.3821971480822,3
4310.1270900477,707.8684920552176,-1133.9337723518418,-826.7244318533162,-335.9905192268012,-148.2119975166393,285.37266600084376,-570.1495367931767,3
4497.4553280686105,461.6184306514375,-1080.801822817602,-777.1281856885968,-301.0900763332943,-168.04049519980248,332.123490116809,-509.38517413612914,3
4679.406465096455,187.08932230172707,-1007.6860099027356,-752.5408794993599,-279.6042596636624,-138.16559506209876,361.8813842801103,-462.8553787766263,3
4678.955354145763,248.6007242299755,-981.0868086016987,-748.696082436784,-227.39747234711209,-114.56897582656032,321.7638328500049,-544.4969285208169,3
4678.715448935572,480.2648665387349,-901.7065933044797,-438.6314601769825,-421.3584258330555,-275.15582837552586,418.2990799210778,-425.8766220681951,3
4565.7305433447855,418.4394238243626,-937.4320062979099,-734.837779638431,-204.90956195059948,-99.92036534015008,320.46690793293453,-577.8388934015217,3
4327.600005401024,692.8798094758725,-1020.1250114567313,-807.2731808704034,-261.69992551557647,-107.74926869946522,305.5690164012312,-564.2861234656532,3
4340.122517841493,801.0160281576387,-1012.8308979821618,-535.9970243102862,-492.1037894450767,-254.4793449891528,364.56879036507877,-438.11198973922575,3
4457.628330969832,420.7511245693225,-903.0328027966592,-716.9434161444897,-240.0798402773554,-86.35303693660288,357.3865464220652,-479.41777127677614,3
4492.479103663277,566.8598898464458,-853.2571887872365,-504.36413555966146,-447.29929759586867,-250.03421633274903,377.61001703810956,-391.4642795013386,3
4755.247630469083,1018.3334633147255,-834.0186228462362,-216.29772397819585,-653.3828687464994,-400.78462361134945,414.6488998623858,-315.5242513930043,3
4713.124853886289,796.8330501274005,-848.214496109942,-663.3757887012557,-182.63572926149405,-77.49582317647328,369.63170034903834,-470.12657909050614,3
4383.16701025512,278.10105901563884,-955.6799747715744,-685.6417408294643,-135.46595376053452,-99.12717971725044,380.19771423512185,-576.4619464452938,3
4230.065923771321,-138.79851296821775,-993.8728390047588,-726.4168110611984,-198.7124716598267,-120.63841761405277,380.45753770211786,-563.8252891742227,3
4131.074944107341,-153.2447160396558,-800.7906566714621,-969.0838694892111,125.48834597108399,152.96793056586242,-112.22800133697035,260.0032454289247,3
4358.043906252671,136.64594971230161,-772.7757689243281,-697.3187662859455,-194.34532035451298,-121.51092527861867,390.42431449907826,-473.2261882781249,3
4602.165464052695,110.61618663028598,-746.0804864125994,-682.2977281424139,-136.39651099970894,-115.39401644392592,423.06139578569224,-473.95823879241067,3
4747.883540699919,176.48420556613647,-760.9360674899826,-637.8014681421739,-145.8026594408378,-80.62412724349973,444.48513091335207,-483.12892318314124,3
4636.623736146144,-109.96054704795161,-784.3408680622623,-718.195916562089,-213.62224670194672,-116.47925728400105,394.6955165773758,-494.7186966298245,3
4497.962580602393,-156.56431973066148,-866.1311629619216,-720.0099161892787,-196.50274470820935,-132.5984757592438,406.705662215739,-569.8667414304299,3
4274.496132676029,34.492682918002586,-763.0529507472534,-721.2957384373366,-209.70315000252626,-73.8922144478873,414.52438249581917,-514.4291317978222,3
4168.644129829495,301.6650751949675,-791.0832587950105,-744.8010321447133,-196.9185183049579,-110.99447715932406,386.82698363197636,-512.3233744759648,3
4149.316734849666,593.0890278844164,-903.8585710585991,-162.3734786505763,-563.5785206305079,-430.9199684934647,556.3473765944152,-344.9476365298528,3
3940.8440661070213,861.4911342447049,-876.3722899746174,-211.10513767595825,-606.2179709738627,-419.1394170121259,512.3901757631257,-303.75413281999334,3
3827.669035273286,883.0426434390214,-931.5809562114164,-807.2339657272606,-320.2899188685878,-96.21982811564287,328.13631410133763,-489.75906169595,3
4108.642019202781,95.96169714892785,-1023.0284547223484,-837.0577598775737,-335.65039098278925,-148.99164004005334,340.48152167539257,-516.7373649233612,3
4344.61228025457,-759.4704869379939,-817.1160022917219,-1129.9864631256282,45.87796213894247,-108.58167706504751,139.6547634319832,-0.7669266785046385,3
4281.02454485016,-612.2683926393062,141.6887715992402,-143.69536142273745,-202.99493036215802,-508.4440222452422,562.2440504142792,-349.6070253364544,0
2458.04505187531,1926.9825411931843,442.2694594638776,533.021193239343,32.1053164499797,-96.59510312777198,155.13413691905365,-233.13616386355957,0
-601.6522518160446,3791.507552484526,-739.2448474802854,-93.64988988703881,-50.68090340692544,-1121.4933851283604,-166.69654158350858,-155.8589667498272,0
-2860.1054593007316,1832.5331747811567,-449.3427961274287,57.069455285251145,222.31518906505622,-669.4719289204667,-348.9618777403292,321.99587781101764,0
-2720.4703846203824,3792.100623060492,128.96281037409292,-330.39663014888805,-547.7657250465397,-59.81265383295938,-88.32231107782532,-67.65662454951567,0
-1241.6288176938383,3082.9657757646683,-1073.040248566783,98.01516743472394,-30.431298758804974,-1091.4317774627405,-224.68917065352076,160.18926105086135,0
-1101.7509421129364,858.4981000843524,-926.7594863920477,-30.888492870604615,922.5574076846926,458.30223564110065,575.2229674833748,399.206457291861,0
-1953.7774851382549,1223.3136618168876,-777.0750316927182,266.54000821177027,245.99924985253432,-605.8551394245507,-213.31129747154387,602.1815305572194,0
-3786.641236934821,1840.8089984674752,-607.0138618004788,22.37883090140119,-145.49201122248348,-355.9053499792802,-308.6759895854363,158.84232132709298,0
-4214.085605991273,1750.7537325723533,-346.6503887345121,63.92089818409975,0.0105324565804224,-401.7194899397543,-321.1652054400803,193.00681011429626,0
-4562.5382307997,1269.5236299505593,-458.583806260688,418.3671365474958,-212.75688590005385,-253.38156140404877,-323.1475750889882,-225.13290146218264,0
-6235.885347223237,-1218.9038590169007,-336.74046352202333,-189.94683722338925,370.0390222562239,313.6281628403828,-567.2820698560975,-609.609955549836,0
-6923.511127960142,336.4269552529326,136.0421418253735,-321.34052246571656,-1005.5269377522668,390.68838881384164,263.1309136455719,340.68716827794987,0
-6123.767005916378,2875.699717708343,210.87660483531252,-749.3884655033593,-1127.070152739765,445.2281792201297,18.818159320052878,984.3916126121378,0
-6894.921127838868,-247.20739947767615,-89.12492507760716,-517.5624830880269,-93.9054246057845,363.36217253808985,244.09743605796163,-110.57844922638088,0
-7230.181670921917,-476.7403647979206,30.652133357814353,-203.53123519315739,-736.0560772617617,251.53412034426137,290.6758678703502,190.08079093491338,0
-5605.9654146546345,2605.0562901327303,623.9463824804537,-503.42406064585333,-451.7493089668813,255.34087810487597,-36.259760271256255,761.518341125716,0
-4844.6940963330135,3622.120932759815,881.9296502675155,-685.070851384915,-463.839588075544,61.460721590267084,86.54308558157476,979.7738399110809,0
