PC-1,PC-2,PC-3,PC-4,PC-5,PC-6,PC-7,PC-8,class
-4051.2835646117533,81.9799025441446,-196.00379675292396,481.84635832238587,258.62805054192813,-518.8542870139536,-221.75521556813064,-105.84634100061359,0
-4795.8191627359265,913.581084714385,514.5953149303041,-54.40518723089286,28.434502061362284,-229.53155729951212,-403.09918716306254,104.26960804565739,0
-5068.691448754937,394.6725295902783,166.61196088374768,275.3955518390478,-165.5823016510455,-229.76309418313252,-221.05028175657375,-317.7949186502411,0
-4375.917460369346,-146.95460375068674,-111.85371639732935,275.3451665323623,74.33024043761846,-854.4356440233074,-544.311075106718,-424.2688621005975,0
-1021.8501962138865,1792.5868425133629,779.8431073123186,111.90677368835682,925.7449540052102,-143.72085162192067,719.2570035752424,514.2515969226253,0
178.54537724833574,3063.953391505379,867.9553433078997,498.88686526469905,843.5127863064434,40.116269277658134,1062.886213942081,-136.58426282832392,0
588.2737029914965,2389.9834383502816,885.4103320292284,770.6114544470126,1096.3843613105537,165.26451833439276,1303.455599804681,-156.2759843319971,0
874.5097325685965,2411.7667225844993,899.2779295830718,763.1933854872586,760.7604294557136,340.88411869829287,816.1289471808606,-202.32981330055628,0
-288.86143251681875,3151.0398992867445,193.0605617310691,188.02231808129977,340.26049189924197,-346.5088668328815,763.8806753438872,-103.8595045729178,0
-901.5387892569115,2334.4416265721898,-316.7224636384701,-15.841683518259876,457.7936193708354,-574.0831340954335,339.72676322093486,539.4766004985369,0
-1012.078255538331,1081.7466096751336,-606.5980454623286,423.4407324132307,487.18398616051365,-79.16027301060363,437.287521701012,479.149813478903,0
-1340.3897524539416,126.33814697487706,-539.3092132813252,-155.358043134399,851.6859322721699,348.2204036922337,383.9160526963919,221.26425067782756,0
-2347.8839801200797,-369.73653756872733,-942.0798266906386,-49.38008608331605,650.8836726386819,286.9481648623194,-70.56908878931175,-225.3419957883014,0
-4794.654282338572,-3145.0159206168396,-534.3127066436051,972.7212499139229,-0.7971694313681417,-535.8584615466726,-789.4328328075534,15.658551396969134,0
-5902.202071518864,-2937.1418096516218,4.704563656861175,-204.18748082514523,741.1804971377571,156.09052915220644,-482.4224019447127,-617.867313048852,0
-4175.323771573152,2886.406239667077,1256.319049512067,-446.87809062133175,65.68635714209962,-51.31963055288405,250.07872138079514,517.5431106594951,0
-2230.97782425202,6966.124472268512,1592.563657973633,-115.07269526476679,-314.9538903573763,635.298718449832,-461.8183221842103,-118.95020880999718,0
-3405.069117253352,5142.478678037298,1320.012512002827,-401.54846347200686,-567.991416122242,375.77007913752885,226.4253367629784,-53.0604123839899,0
-5140.2546644644435,2715.8157370055824,951.5527765649555,-447.32796508041974,-357.1741775432271,304.5574406634794,170.6245864227806,623.3972653142414,0
-4576.950027488464,2998.4892581042604,876.0278345631679,-534.3798119597767,-302.9548156349799,113.70994457368295,286.24859537221954,726.1103813065467,0
-3703.439540348144,2471.6190906072543,422.6645416609256,-272.7943977499414,233.7957111788019,-419.4747358559469,121.41439267452049,282.7798241808147,0
-3369.109737787295,2667.0749631656768,369.3297509431386,-223.8400729097076,300.78038280620905,-590.6352688179103,19.507283888946947,79.81986788490761,0
-2015.9142045173458,6095.6970639096335,1676.0079115493875,-137.5084523758356,-43.09697473267279,172.33523779885812,-397.8018980267968,-703.5522920535564,0
-8435.670068979724,-2934.635503056537,-274.5348953026571,-532.8473119562112,-271.1031817656954,505.043944403459,72.48092565851248,-342.10230390374375,0
-8449.192677689243,-2919.6715209559798,222.69354929251375,-743.8711218584492,-238.15016203457535,578.3007553728269,208.17517475044644,-445.4844303752416,0
-5437.22502277039,-339.9411529320773,308.1476947139847,-89.54515716856922,-547.8307300936085,-64.53166830811297,-251.63444907289886,-355.9895758116303,0
582.314277524155,913.6522710187234,661.0129522544526,-167.3680180774053,-322.7005326590019,-173.781539196333,23.65303454707839,-58.82060477797892,0
4573.537811738479,3128.159056215198,400.2923484841406,21.248949140118008,-569.6121769354304,413.3754689699921,-567.928521408885,-377.14122723832816,0
3916.7675744583476,3252.4772399440562,457.55248368355046,96.67840985514817,-475.03476803436286,344.21868096896077,-437.4457768443969,-294.2196916424773,0
2734.036585678858,3075.8776686273654,190.9286936980377,158.77534006443818,-405.47426574047404,46.76015932498633,-139.57652268173098,-455.1823025595501,0
2220.579813821716,2660.1452246161334,-19.888188877935736,152.30712084233673,-405.76336700397883,-37.67680716380707,-58.36310566572417,-337.2890748347267,0
-193.8176518479447,1643.5917548464706,-169.39976260128668,420.56474949170956,431.99148771020106,299.9026456261776,893.2213268500655,-13.915912679399202,0
-2574.025387984132,213.72909847624967,-145.3864733866713,-35.10293602205057,157.3225489353287,-567.8407916265746,-254.59605968346162,404.6233531927254,0
-4360.467895509175,-785.2859606173561,210.94834577406385,78.82807433206172,-183.01998040500607,-704.6362268286613,-636.5859901987245,-277.6133862894023,0
-6771.1454735603465,-3385.042798055516,479.3854224244318,-419.10896227768495,218.57506735074304,56.23815462705066,-219.5301708634068,-831.4294564652761,0
-9317.908682546798,-5508.420424306877,611.1355191224127,-543.514316134797,390.494743043078,319.987453727157,-470.95196934791784,-1008.9348416472282,0
-8968.835554679894,-4811.076602102857,369.0015527820472,-607.2276394378412,323.5026505442012,193.29692959873586,-378.7116304035497,-1058.7061564559342,0
-6881.540644707671,-3500.7738321246775,-6.259359900913269,-290.0938593435463,672.2760943647338,102.46355764354473,-266.2989930635723,-620.9071623271576,0
-6183.175319300435,-3051.052671505437,-243.99122184419474,-236.36789650390807,719.4903663485522,-178.84393624019552,-531.2882239581629,-538.4270496299982,0
-6375.90067160382,-3573.113899708528,-257.06365266685685,-184.11796797441718,739.5202293222961,-209.75959601393902,-514.09711962795,-525.292519883445,0
-6283.683953156081,-3093.58552815056,-308.23703172489417,-215.3173119385498,673.3718994997527,-163.3479505489153,-585.6116110123479,-513.1931456731561,0
-6481.225672239067,-2792.7060030214934,-84.34408712241216,-144.6758408221781,411.0569671393643,3.2803135072397693,-142.8888093049348,-463.0568172172905,0
-7208.237829414131,-2846.753016446263,48.57743312390396,-307.14222454462555,272.13729492558326,38.68728031885425,-286.4025287924605,-874.9549858052902,0
-7094.281443744835,-2508.877397030359,104.70100972827267,236.93000201143516,-248.93058490467075,-241.4848900199023,-144.05153922140767,-576.4310206413517,0
-6653.593186636958,-1871.223386847943,-13.572390179394372,253.43028306851278,-279.88942434339594,-258.96539514344806,-187.60270930561714,-405.7407787544427,0
-6009.262037915887,-1389.9199478458734,-67.91943938278008,290.9337324457667,-236.84624856152558,-295.00269934088453,-169.61704717619196,-414.0285000064197,0
-4527.123697298448,-1453.3266507959604,110.53136842837009,328.4205645637176,60.38551126495723,-804.2635224447615,-459.05392740265023,-42.67973191025323,0
781.9169193921334,-2226.6008117332894,702.7105150134701,410.3415098879758,487.5356946699982,-23.772937733967165,96.16640033290294,-116.59944692114296,0
4848.940929088091,-2149.0645561590322,346.89655746719933,-647.3442653266139,441.50501814419795,-123.46867394694388,192.8477139075441,237.74810335410066,11
5756.946388639406,-2296.7891308530056,147.2562501124863,-835.2249923420965,441.44420809982466,92.50968337300944,-49.03489362378592,137.56625052682338,11
5798.374282809575,-2355.3458096051945,-16.457862973658926,-928.4121387990464,320.65507986437274,76.71733043044574,-92.37472670081767,123.1809580737607,11
5700.664239878855,-2456.909143013157,-80.90048240991729,-890.7849934998441,354.8240795526775,80.52566921408416,-35.56519473884216,130.83402606688261,11
5748.992894326441,-2581.1422918023286,-72.15445700217745,-875.2730553931327,311.70935189509544,62.56181473857176,-52.57154090397868,140.5713784216277,11
6100.139207778435,-2794.715392246674,50.92223404405527,-858.4837360952228,306.3495532965788,121.62404858024766,-34.938149114237056,239.73023554010328,11
6391.272191529105,-3135.2565717617435,103.6419536762333,-770.5936151160041,434.02207036434044,85.26355094849913,-4.880504175241359,156.36273241484542,11
6451.140348932655,-3019.10216140111,193.03754360765035,-751.6716502013727,406.3517463704042,121.2371169939045,6.497126160978989,254.21953519132288,11
6333.5714538710645,-2628.211988234628,112.6951371780843,-751.0147822612212,367.332140493291,149.54634428277993,-3.711455284898948,259.60586807535594,11
6275.612269335934,-2484.0460995674907,-18.570344444626336,-855.6082287322595,354.0432581307164,95.0916750816512,-56.258430111187735,207.81202331939915,11
6198.359665939424,-2175.818019819082,55.95539997923702,-846.5122879128372,287.5829378982464,120.50480753603416,-50.45358924111766,279.37614431459275,11
6169.829078756972,-2081.1869000146557,-182.81724357190555,-813.0573575501592,203.88157519098212,-78.40636103500275,121.09229336673211,144.3139927583235,11
6221.112654444847,-2404.950755505139,-172.61283354717224,-905.9773432768133,330.697320521155,89.48031804639027,-109.1699805785033,202.14278401792672,11
6171.500591348941,-2746.9342139311107,-28.00458251191805,-922.1675295522358,234.96422063100326,89.47565686885027,-7.716092974205399,259.4982094783282,11
6054.0697051732395,-2609.213986053429,-154.85048641854792,-926.08434236804,211.48115835312726,213.35030490141565,-277.3686165405753,205.84463605653823,11
6044.321317013474,-2621.9950889392576,-177.10759685593166,-985.5881965899089,232.69213492609188,89.54582757548485,-87.40872554929025,171.56898197416143,11
5955.899815734978,-2317.8083857538277,-102.09473472974823,-965.610641068859,230.1563286938985,123.04172141946357,-77.81867672984794,214.0178642109063,11
6046.395747029764,-2194.0662540248377,-119.77344446730294,-993.468851056956,247.99539039333487,71.50439035795108,-107.35515043691835,181.59211099037597,11
6535.457547222745,-2924.280724578423,58.41769171474725,-866.6734752058958,358.2064910571719,36.79383425123327,-86.8847553059411,142.4377931748145,11
6657.203688155076,-3634.8196790098596,170.19713193589047,-811.0066299192482,421.7431312545878,7.8631090951913265,-36.403785053541306,150.29539666709394,11
6437.216522260135,-4203.6195026954965,459.87062632460686,-381.24423017777576,324.58585676023125,507.05232747733953,-613.2658927528663,364.4318574558415,11
6283.95847767646,-4837.449542497855,510.9460079959677,-462.70400660640433,421.94087339548093,452.46009110654546,-605.7997735134368,260.8357652596917,11
5818.753651748853,-3756.2095827023954,554.4721608848386,-760.2808133784574,599.1386965391749,21.186177056958254,77.87126547560656,245.08564868754056,0
4950.206178812207,-1593.8687232100087,-7.24310684640636,-722.1616256435764,342.39759649664654,-99.2300114942994,124.67077737530111,193.39197290243013,11
4681.548988844761,-1158.255242141168,-155.97791471472786,-866.2342355999984,281.53236519035096,-298.24069292918296,384.4845705038607,-109.45488462879366,11
4520.5349479133565,-579.8806642358089,-425.86043532232225,-406.7711926324475,-252.84281583630957,-598.9429303209984,488.9979381006579,130.29687935705846,11
4604.8544431424425,-1294.513182475512,-336.0841061405818,-806.4335296471089,282.33321489537536,-140.187655437272,124.42431645069692,117.67053994086707,11
4444.866862944768,-1866.6189535674869,-217.2422488616484,-858.9004294184272,410.49955855088547,34.18361846358986,-2.42007656880088,253.07809290516985,11
4230.562608772145,-2039.2914672251443,-307.7667743584444,-869.475541571608,442.15093913959686,12.521575891270784,-70.34289512569703,159.32773543954457,11
4291.6796965252615,-1966.7690285400683,-208.1922036842713,-483.4687386515361,483.64079385053014,429.3407836889772,-480.8862496130156,165.0439572181449,11
4060.668506359582,-1331.772784077143,-391.7965532216503,-775.7845672095726,519.7739732279751,85.14624239796665,-38.32951572462799,189.2959360023141,11
1251.8532830484646,-471.2327068046708,-440.6483343661263,-176.43357392547696,623.8656659139468,174.53789895620451,-119.76918052793137,74.95293360723838,0
-1381.7850375657144,1149.135445497002,-685.4491088308171,211.3675747502122,496.15384612276495,-663.7555807959585,-140.67304905201684,365.3630068697913,6
-1428.9440036585079,1779.8176520934555,-212.37316422795985,-69.66266680349364,498.14779855240346,-904.1001700227232,38.28297273809625,508.6601675741725,6
-2031.1862365817399,1847.2863199508035,-305.2275799444144,-84.12779846172619,575.6183833075419,-1095.6765001527376,-222.30940609797756,403.3687233126162,6
-2756.3691239651016,924.1510084606042,-281.5591222325729,206.09589504210186,524.308059802443,-763.2746257410677,-271.7697914505851,294.96175538883176,6
-2428.855469075067,1456.7098830244786,-369.9399679658953,111.48819426032999,422.1324363533433,-873.3243439671127,-517.4304220812984,375.23573309570634,6
-1773.1234159734938,1805.45024200421,-321.6158469983406,-79.40333650083893,525.8287756491121,-1137.610541080275,-244.13350064604572,455.3953424422451,6
-2606.1140298403566,1214.2716307078224,-224.85737856728045,114.2014600338792,480.87263173522695,-835.3529940164261,-530.7897533424792,379.668017236988,6
-3043.0531415507203,836.0788898427078,-70.35078714416834,102.72540474360878,533.7153149601628,-913.4494877500463,-500.06582005349424,398.59512841949424,6
-2919.485074419336,580.4214801255936,35.993320861181985,75.38599322181481,418.0702740920095,-858.974305417867,-472.49474343502965,508.31937917002136,6
-4064.345012783617,-532.1229403555836,49.08347412493591,295.2491953015057,268.4840906108732,-831.7793731262469,-437.0025607661094,-119.83784342206579,6
-5219.662768688902,-2377.340702156427,-20.60304492808741,-61.26031604150562,801.4247604027801,-193.38356997663428,-90.08064400001079,-453.2849303402709,6
-5657.806332726192,-2817.878262254536,-252.46532274698913,-163.5832909768549,1055.8150440811062,-267.8673142103281,-407.3003519942169,-506.05062183364964,6
-5029.912980046148,-2295.8778280595875,-314.20026700281,-95.87336074560947,764.4989591287218,-404.0107518014056,-269.83212159572514,-416.2702571926036,6
-5174.429174863711,-1505.8698792708085,-450.67441620154926,-98.86347192402262,618.8080321906482,-279.7451301006334,-262.1328778221059,-478.7374812365191,6
-4478.0494059425755,1250.6887003215825,81.60288124150117,-174.26161058334216,-73.61675277079955,23.261188984628888,-118.40554239705857,233.5956498869273,0
-2757.986248465289,2295.5907302332816,-8.343375551197912,135.4604975011505,208.08962132759464,-362.39702645744217,-309.5489585124114,277.24604394037345,0
-3623.392534223984,1090.20350450112,20.18720574280302,132.4487256067372,318.4343059093953,-673.3392137324272,-503.42793568496666,185.9712942723752,6
-4366.0662891667935,478.4637625970746,-206.72263508346245,435.8265694428053,95.25031954372984,-379.21524658114737,-113.30496709430625,-330.8314803197415,6
-5394.830968501388,-357.5192078064039,-267.80378066427716,22.581444176290123,253.61778098551125,-215.08216896842808,-82.87396061239033,-714.1786204778431,0
-4546.991594195344,371.5744141551628,-188.84727220950018,417.3576869246738,236.84236877916516,-430.50772172618355,-106.85191094595207,-421.1114997817472,0
-2998.1394968719537,2080.850238535106,-311.35472470380813,175.36535056661887,296.141978234298,-452.9960060967632,-306.36979887579326,186.0763669772813,0
-2694.217090070758,2768.79995974229,-137.17580396577895,-126.18541519940443,350.45994128527104,-902.9391835646546,-292.5491795755924,280.78442333208005,0
-4004.783914116563,559.8482640564359,-204.2276264785926,529.2977426205842,285.69601512673586,-323.74648476010293,-31.920670423231787,-105.90712631727648,0
-5822.396841111412,-2122.6373069948804,219.12488453960034,-65.0141187964997,909.8007435081358,-142.01783045665874,26.77895343190855,-533.2191281937811,0
-4759.766808240442,-201.46391102140566,-63.69674663327057,534.3112455760183,356.6252153758029,-566.5189352992679,-170.684505139109,-165.54894782980122,0
-5354.008064897664,-1335.4119787347784,-176.4587541267204,271.86282086451007,504.37319965227704,-242.24094297831255,77.78686466656484,-271.7787369659426,0
-8080.53505582398,-4783.743758535937,236.1068473103991,-55.725261611014474,790.3645437574623,344.14578064171354,-412.8857100267454,-503.1949376383506,0
-9666.171871108872,-6222.701025466754,276.64976718829735,932.1267799620567,-79.6911290829345,-212.0744879968529,-409.0934596657745,-117.91779239360298,0
-8917.551069400322,-4056.0987367188463,307.25698221909903,-466.74580838005494,427.54222941368613,508.5019527987846,24.71964660361734,-735.4937691486554,0
-6890.657120767679,609.5182455782334,388.9833540155629,-143.58903617687963,-804.8265455934396,410.16547849568207,196.69709289282198,290.3796306170229,0
-6587.3112406239725,1342.1452146865922,1005.6417756551153,-616.4703203191339,-610.7328902228514,327.2487626809036,186.17277713509893,822.8750426849908,0
-5101.799754945371,3017.581367976268,1061.6075261331557,-610.355081579117,-226.4584006871541,-7.924029798772647,198.60460079457837,844.1595906949943,0
-4632.863887830939,1397.97010314234,451.39777813912247,75.05171957646814,266.66931100907726,-220.68935337251474,-43.29588739670234,225.80089425510045,6
-4656.101737504309,384.48744392025054,203.78646039067317,365.8439897040823,151.63220905283805,-326.7328070643454,-185.54470213723266,-340.77551086120366,6
-3980.0856570694323,893.0013435240602,-61.26677900016142,224.84442752163397,316.545685084676,-493.1783559192502,-179.08305445060634,190.58339900391147,6
-4168.425444488398,77.96969251378935,-278.11687696937105,497.95846673814503,198.19938741833568,-311.0448862378534,20.988217264392485,-123.16876216097604,6
-5297.433479073588,-1343.1850650503711,-85.95341284690868,-85.5410333130592,808.5213925960985,-322.5409241227297,-225.2634745845938,-488.0250700814805,6
-6282.51189743511,-2754.934579648337,-224.45444233793253,20.900500021650565,853.7937294299841,-286.9941801913668,-202.97226200604464,-639.8768994452347,0
-8298.99418379618,-5582.647460079402,219.62381178588538,1000.0688508808464,330.0190224431345,-447.48340368391183,-449.2567630859673,-261.20370039296307,0
-8103.730988210702,-5371.569604538273,53.68817851599609,720.9222212044389,387.86855008747506,-75.66854925121937,-188.0929892331559,-306.99207408646345,0
-7346.92168290359,-3969.295879700832,-194.9549303794383,-29.50879627112629,821.0643730150072,251.6458991670477,-318.4763057167669,-545.4600062597605,0
-7681.217570759227,-4273.478416057579,-22.755566892655818,-30.315793799150132,872.8430539921653,243.11988284166083,-285.9863147874028,-609.8537364411634,0
-8030.191841946244,-4129.245932976013,-73.57117039460094,-98.72672335777874,749.6228728054112,206.32671199307103,-434.7596638737916,-709.702090790097,0
-8613.320970256742,-5437.705777642163,-44.97422550904768,918.1645434009545,162.62398730142286,-93.68455107008155,-322.83872094055147,-4.65671704809322,0
-9044.919285605813,-5988.678038048762,195.9142536481654,1075.907968386742,-38.496066485405024,-132.9335973842754,-326.13355858883,19.19343330508876,0
-8865.514411197062,-5795.320950130775,-81.46798578740707,749.7143596812429,222.51778264467757,-81.19201702907439,-236.73031390036496,-68.96626479475732,0
-9116.774787539063,-6251.906358490546,252.45624684953944,1308.0660723204014,-204.33149261335367,-279.9742979369571,-263.5344288077632,115.20433313457785,0
-9625.102335184816,-6626.328811905799,400.6429485113505,1424.7232426001601,-437.1633180579455,-498.02987478939707,46.95542311858402,38.62956560115629,0
-9493.468129368934,-5601.900233525848,54.47749646211788,1345.4500561074622,-715.1919781697397,-481.38873432345724,-129.9638669727179,-199.12148082962028,0
-9078.65367089344,-4628.082866940232,-43.67042858879447,39.84826799236569,232.7109970981353,324.20482672166344,-236.0546406579045,-692.3033259298298,0
-7729.157060172531,-956.1660150672105,278.28135237640896,-131.3488993317196,-561.7102965243155,185.60537072415949,321.76601752596,173.46346641935017,0
-6697.475110899036,1129.2242148377688,385.10724445499443,-247.74437203741797,-834.4478111443334,398.9238408975573,191.01489748343897,355.06118060111913,0
-6751.750212544785,971.3387923869224,587.8202769214271,-348.86376361064305,-793.3207644545159,327.7160243613553,218.80988291795657,265.4326163031436,0
-6532.981696030932,1511.4747656546563,611.5947011022722,-536.0476503634807,-698.412289489429,340.043848074089,136.17534903256745,898.5177055372017,0
-7135.0887036814665,544.2719529339658,545.8897550817794,-332.42645368618895,-873.4237672849594,371.49851872777964,295.5037748867837,275.6445159194624,0
-7360.557935616411,497.3954237848889,391.9768001881241,-396.59641596565893,-1103.9085730827592,426.72502373404495,269.3470147737726,338.5373723199886,0
-6819.204990024318,1615.018042513198,518.5809267015755,-580.5247409514186,-1146.3069006264714,507.43210629812097,147.90908439347973,321.01144852121433,0
-5779.8244022814115,2380.9799365788244,564.3097569578601,-316.4263682275722,-313.028754188208,193.76659121307898,40.37290755494488,653.117346415756,0
-7026.990478920702,-241.55314847404085,85.37896228501162,-42.14750174971821,-584.5439472281366,146.48750546755574,369.58470786973794,172.31438923929917,0
-7774.431210126805,-1520.7775044302439,462.0985540493812,-75.44767201789517,-532.511363694392,191.62988450892186,405.0132660594422,-33.1003122488621,0
-5925.170735477491,1801.173358847032,809.9865148754767,-440.87339734140403,-419.39894227625524,243.56114918546942,169.54761817219685,757.7998723429654,0
-1842.0180024184026,5078.100745202731,1523.328418161352,-415.8999945058797,-648.486186300089,211.20938323780322,-339.76366553749295,-463.42912620530194,0
-312.6935124709958,1479.2112884208884,454.23115508782035,746.9923862668327,837.0942522087252,94.58017233784145,903.6327568877775,147.3381035068747,0
-4658.833942898398,-1686.4407403364119,313.5393880124198,208.2896078286465,180.1753161749009,-767.0926975325115,-322.46637677393124,-243.76123595523296,0
-5542.231454979391,81.22212992047616,375.2047046922553,271.42322709832104,66.84755402837932,-285.95351325486035,-107.5730259494516,-550.2926633669155,0
-4611.532976872852,1773.265716223251,1093.6513467286081,5.66637145948743,175.39058433997326,90.39015333833385,-151.3496930924947,513.8764796169461,0
-4063.3551297850818,1747.9495642090822,600.5201165600918,79.27167147647192,196.23773162447637,-35.22418774146632,-177.57533723588273,493.95186777728384,0
-3821.322057268305,237.51731765128633,-181.13170685558802,166.5369793968975,327.2725400851749,-921.2149806603468,-467.73661073191323,388.42247201566863,0
-640.3029293334035,1181.4686993708606,1304.6370607225424,92.36471741832442,856.8046527703328,92.08008537349572,737.8429046271237,581.4990354811607,0
2892.6796807769715,867.5937286032158,1666.1160520414146,-13.716131781257115,117.06384555379832,-447.3598045091558,532.0803789550297,-38.03740228618841,0
1594.4119856382827,-163.67957380237178,1070.637170757197,223.86822454189164,640.3278515940451,-401.17436060812537,291.01471232469885,400.86840620838353,0
239.33382028251347,125.01294915611872,587.8564288935098,913.9474951282072,1113.14423020338,197.5287986167722,593.1374723475684,444.2746366701504,0
-184.88530574698936,2639.56656344985,1355.4239226849759,422.66997407225915,657.9049221513757,363.2559875104667,675.1584539032043,-241.94133592557793,0
1034.8640934692435,4744.00290962509,1084.788203856714,769.5022331455547,676.8430047364174,778.9588195845412,402.75840761670554,22.16959563392204,0
-390.3234724150021,3171.6811977772254,-77.26872956077716,-32.20635725741832,156.37843985278525,-609.4668947353063,562.0490655760968,-237.4912861743891,0
81.43905167011377,2846.42715409313,-516.5936262778973,131.16963199389582,158.76685649569248,-420.82980340806233,735.7811626048172,-250.98726927063692,0
93.03572060909289,2913.65585843413,-343.66803485460974,57.14672359785873,167.59551112362308,-304.32912215205386,868.7278771871805,-244.78326798244305,0
294.1669061534465,3385.751437995254,-414.4672568893509,310.31483810861556,262.55592525452533,4.3226284222489495,1023.455677618944,-110.66714808069086,0
-3227.608600630267,-45.70427590334116,-448.3425710984282,-430.1049222239316,674.0859337891676,-524.7292027420294,-592.2483264026506,172.9183358664897,0
-6576.504456315743,-1779.441286907471,472.549641950561,131.07763758141934,-5.233252292926003,-288.8746407465316,-27.739513706686154,-676.8190867770412,0
-5790.753607952316,1288.8131651799115,1214.2238535944507,-377.12542521377566,-225.28475663246286,249.54466643729475,93.26202263516839,658.315343285281,0
-5189.97096202417,3065.188637559437,1161.3207811756458,-736.8190581595239,-363.2546649692898,79.12894584588017,286.86807692586734,832.4304670345974,0
-5101.376211042728,2772.692621946515,1019.1420569772165,-647.6961662143971,-212.0772682647795,-56.56915551280421,337.2268717058328,579.2815536361909,0
-4806.850792641718,3642.6269365003964,1093.8402537776196,-785.4658811987113,-506.79012284139117,226.68383429274945,235.06683744135506,732.637555464952,0
-5243.1240385706205,2819.3359461591713,1089.347133411848,-755.276128154925,-438.9965520543087,101.55986410507965,368.18456648374246,669.5196727582801,0
-5500.471905664991,1964.5700113166329,1204.8568973580957,-315.40245192795845,-213.18625933401475,201.44568975183103,130.67714563078954,562.9930575178067,0
-5049.713426022204,2599.1048194240116,1286.0683498520675,-640.3634544109528,-177.45442469210118,16.015505548581753,306.156997057827,556.5048885445411,0
-4132.72090310993,3540.0290552952965,1529.074925449223,-357.7411405261078,-41.765594306162974,-34.508592752837515,257.94136616639145,-71.05784409324416,0
-8692.27694829064,-3474.6981005641537,-87.39553151386966,-567.5280330210039,-2.220884108581208,644.8709741526949,-62.91447644406392,-419.34040341154684,0
-8425.082978301341,-2526.965748382598,116.42257483119138,-719.4199531152564,-279.07787484970953,607.3762991919674,168.01444321923964,-427.51526315259724,0
-7265.932142247175,-1269.8628084903744,453.5006603349502,-435.6140036240492,-1190.4420087696815,440.32226409578413,167.18958088745478,64.91091735372474,0
-4842.499842702238,-1906.8839590141897,579.9345255594272,-162.66168607853365,-297.20561162862725,-814.899239633088,-585.8817325986215,-389.90728731069015,0
-1287.7164760585424,1033.505876141492,744.5101003310198,107.2019924836197,336.8183377890609,333.08942836821967,858.0482813116937,36.77502944388902,0
2075.9412207678697,5479.519999853751,1388.0782237816652,391.15038659401415,15.53782791844475,738.123309533093,-473.93039498319973,48.80826270648353,0
3044.877097936768,6925.939070907048,1894.945302705148,147.88608667740405,119.79809123564398,792.3609278249813,-509.94516370290637,-53.42620892396258,0
3075.9216766229247,6084.017732876372,986.0266005049612,257.6652933428643,-182.1989056985149,678.4356127618663,-463.3969202529287,-174.2735655583751,0
2214.2677981102393,4338.107143580863,-21.123182626783255,466.6517614521608,-205.83798966930746,538.1513349364293,-331.13806296797014,-272.4534846982981,0
-80.34177785992433,3880.16869070036,-943.2910341306978,400.9791542482252,374.0576578543312,168.14376895028033,1259.9969098323302,-132.3007372246641,0
-922.4568598642021,2696.0341796138187,-973.297694548011,42.80475187511263,282.7184354306978,-247.53539607853486,482.5846599027478,672.1987973554161,0
-1902.1693198718433,821.9894450826267,-35.22028487084895,141.75857731728468,473.5822962696705,-100.26494096326738,277.5709842902353,399.40752604594576,0
-3228.9314840382726,-308.7566374357651,504.4892553801567,-148.53423376687365,174.39905486444493,-569.5404015020628,-319.11533752273886,394.28909908237483,0
-4679.721986134411,-1699.655360625424,10.336745552993914,91.37061216312925,28.506437674213828,-845.104694676683,-426.39491606686016,-241.92270159360442,0
-6290.151271449596,-2653.560681655998,66.68018973317331,-372.24458856666774,293.962924405126,-71.4089743999665,-226.60783671988997,-684.3363734834328,0
-7026.3125871290285,-3669.593310549924,134.83740307061595,-356.7608278560548,597.9752778614185,132.72677276753043,-301.51745415796,-589.8804213424855,0
-6895.439243777381,-4051.1270663742,-4.990369168640167,-258.6287284863792,720.3316959038966,48.59454583106011,-315.5245176854158,-584.1256500789536,0
-5824.202312654536,-2455.527344849145,-173.40763788208525,-222.41703572684156,520.357597756173,-358.5357097883267,-376.66908403498604,-488.7177030205968,0
-4358.995626530313,-521.6744317122597,-455.2703530230014,390.21144973524645,24.669979896348288,-796.0199036257962,-460.5422521413222,-131.9515915321523,0
-4588.855764961633,-821.4496990652549,-522.134670113708,-232.32123087430597,334.6006107034819,-223.1775146489384,-446.4159282081396,-398.2940791024681,0
-4545.8628063796605,-1008.7554587308919,-351.6697254868989,-202.10181816350493,394.6526407718878,-421.5376657006619,-621.3404755221231,-358.01560859385313,0
-3296.756890891006,-676.5757198550198,37.46579604411766,597.6193952024596,315.09390901542724,-528.7735136046641,-209.8093256223975,2.67685616241237,0
-3741.723821196271,-388.35450788344815,-385.9762220220905,-125.22380296264787,460.84437496332015,-436.09270172978506,-544.5690332666671,-196.23064668996795,0
-3225.607267111283,-498.5415382493575,-511.3197405720069,-137.94085972521555,498.35467431819757,-255.58858756562248,-288.8182129008333,-212.78591480534502,0
1713.3167965384878,-2012.6342453011782,420.9091950113009,-165.49532532719735,863.086800289295,68.56226194307416,4.207254285346826,220.09907108219838,0
4972.98168566633,-2447.4850726327377,362.24128457895506,-630.5566848673518,527.3518727199629,-126.01988531046453,225.68266456754674,159.16159622157653,11
5885.845115603573,-2600.0284105399446,368.7093866255076,-774.4157438413188,485.4705487710775,86.35361412545532,6.722812725912627,224.2223383483637,11
5994.721447023645,-2507.4866309438585,238.83734084096614,-862.00348612056,391.23380235163825,94.63700953048006,-35.20850119596093,220.89139813430586,11
5937.28660511019,-2606.846680451485,99.61678505036443,-833.3158344565614,430.7791645826473,82.81434581741074,-10.003156102592465,153.16116105600372,11
